viewport20/141_len5_gn_1.png/-144.45.png,viewport20/141_len5_gn_1.png/-72.45.png,viewport20/141_len5_gn_1.png/-90.0.png,viewport20/141_len5_gn_1.png/0.0.png,viewport20/141_len5_gn_1.png/144.-45.png,viewport20/141_len5_gn_1.png/180.0.png,viewport20/141_len5_gn_1.png/72.-45.png,viewport20/141_len5_gn_1.png/90.0.png,3.2
viewport20/141_len5_gn_2.png/-144.45.png,viewport20/141_len5_gn_2.png/-72.45.png,viewport20/141_len5_gn_2.png/-90.0.png,viewport20/141_len5_gn_2.png/0.0.png,viewport20/141_len5_gn_2.png/144.-45.png,viewport20/141_len5_gn_2.png/180.0.png,viewport20/141_len5_gn_2.png/72.-45.png,viewport20/141_len5_gn_2.png/90.0.png,2.9
viewport20/141_len5_gn_3.png/-144.45.png,viewport20/141_len5_gn_3.png/-72.45.png,viewport20/141_len5_gn_3.png/-90.0.png,viewport20/141_len5_gn_3.png/0.0.png,viewport20/141_len5_gn_3.png/144.-45.png,viewport20/141_len5_gn_3.png/180.0.png,viewport20/141_len5_gn_3.png/72.-45.png,viewport20/141_len5_gn_3.png/90.0.png,2.777777778
viewport20/141_len5_len2_bd_1.png/-144.45.png,viewport20/141_len5_len2_bd_1.png/-72.45.png,viewport20/141_len5_len2_bd_1.png/-90.0.png,viewport20/141_len5_len2_bd_1.png/0.0.png,viewport20/141_len5_len2_bd_1.png/144.-45.png,viewport20/141_len5_len2_bd_1.png/180.0.png,viewport20/141_len5_len2_bd_1.png/72.-45.png,viewport20/141_len5_len2_bd_1.png/90.0.png,2.555555556
viewport20/141_len5_len2_bd_2.png/-144.45.png,viewport20/141_len5_len2_bd_2.png/-72.45.png,viewport20/141_len5_len2_bd_2.png/-90.0.png,viewport20/141_len5_len2_bd_2.png/0.0.png,viewport20/141_len5_len2_bd_2.png/144.-45.png,viewport20/141_len5_len2_bd_2.png/180.0.png,viewport20/141_len5_len2_bd_2.png/72.-45.png,viewport20/141_len5_len2_bd_2.png/90.0.png,2.2
viewport20/141_len5_len2_bd_3.png/-144.45.png,viewport20/141_len5_len2_bd_3.png/-72.45.png,viewport20/141_len5_len2_bd_3.png/-90.0.png,viewport20/141_len5_len2_bd_3.png/0.0.png,viewport20/141_len5_len2_bd_3.png/144.-45.png,viewport20/141_len5_len2_bd_3.png/180.0.png,viewport20/141_len5_len2_bd_3.png/72.-45.png,viewport20/141_len5_len2_bd_3.png/90.0.png,1.555555556
viewport20/141_len5_len2_gb_1.png/-144.45.png,viewport20/141_len5_len2_gb_1.png/-72.45.png,viewport20/141_len5_len2_gb_1.png/-90.0.png,viewport20/141_len5_len2_gb_1.png/0.0.png,viewport20/141_len5_len2_gb_1.png/144.-45.png,viewport20/141_len5_len2_gb_1.png/180.0.png,viewport20/141_len5_len2_gb_1.png/72.-45.png,viewport20/141_len5_len2_gb_1.png/90.0.png,3.1
viewport20/141_len5_len2_gb_2.png/-144.45.png,viewport20/141_len5_len2_gb_2.png/-72.45.png,viewport20/141_len5_len2_gb_2.png/-90.0.png,viewport20/141_len5_len2_gb_2.png/0.0.png,viewport20/141_len5_len2_gb_2.png/144.-45.png,viewport20/141_len5_len2_gb_2.png/180.0.png,viewport20/141_len5_len2_gb_2.png/72.-45.png,viewport20/141_len5_len2_gb_2.png/90.0.png,2.111111111
viewport20/141_len5_len2_gb_3.png/-144.45.png,viewport20/141_len5_len2_gb_3.png/-72.45.png,viewport20/141_len5_len2_gb_3.png/-90.0.png,viewport20/141_len5_len2_gb_3.png/0.0.png,viewport20/141_len5_len2_gb_3.png/144.-45.png,viewport20/141_len5_len2_gb_3.png/180.0.png,viewport20/141_len5_len2_gb_3.png/72.-45.png,viewport20/141_len5_len2_gb_3.png/90.0.png,1.777777778
viewport20/141_len5_len2_gn_1.png/-144.45.png,viewport20/141_len5_len2_gn_1.png/-72.45.png,viewport20/141_len5_len2_gn_1.png/-90.0.png,viewport20/141_len5_len2_gn_1.png/0.0.png,viewport20/141_len5_len2_gn_1.png/144.-45.png,viewport20/141_len5_len2_gn_1.png/180.0.png,viewport20/141_len5_len2_gn_1.png/72.-45.png,viewport20/141_len5_len2_gn_1.png/90.0.png,3.6
viewport20/141_len5_len2_gn_2.png/-144.45.png,viewport20/141_len5_len2_gn_2.png/-72.45.png,viewport20/141_len5_len2_gn_2.png/-90.0.png,viewport20/141_len5_len2_gn_2.png/0.0.png,viewport20/141_len5_len2_gn_2.png/144.-45.png,viewport20/141_len5_len2_gn_2.png/180.0.png,viewport20/141_len5_len2_gn_2.png/72.-45.png,viewport20/141_len5_len2_gn_2.png/90.0.png,2.4
viewport20/141_len5_len2_gn_3.png/-144.45.png,viewport20/141_len5_len2_gn_3.png/-72.45.png,viewport20/141_len5_len2_gn_3.png/-90.0.png,viewport20/141_len5_len2_gn_3.png/0.0.png,viewport20/141_len5_len2_gn_3.png/144.-45.png,viewport20/141_len5_len2_gn_3.png/180.0.png,viewport20/141_len5_len2_gn_3.png/72.-45.png,viewport20/141_len5_len2_gn_3.png/90.0.png,2.333333333
viewport20/141_len5_len2_st_1.png/-144.45.png,viewport20/141_len5_len2_st_1.png/-72.45.png,viewport20/141_len5_len2_st_1.png/-90.0.png,viewport20/141_len5_len2_st_1.png/0.0.png,viewport20/141_len5_len2_st_1.png/144.-45.png,viewport20/141_len5_len2_st_1.png/180.0.png,viewport20/141_len5_len2_st_1.png/72.-45.png,viewport20/141_len5_len2_st_1.png/90.0.png,2.375
viewport20/141_len5_len2_st_2.png/-144.45.png,viewport20/141_len5_len2_st_2.png/-72.45.png,viewport20/141_len5_len2_st_2.png/-90.0.png,viewport20/141_len5_len2_st_2.png/0.0.png,viewport20/141_len5_len2_st_2.png/144.-45.png,viewport20/141_len5_len2_st_2.png/180.0.png,viewport20/141_len5_len2_st_2.png/72.-45.png,viewport20/141_len5_len2_st_2.png/90.0.png,2.8
viewport20/141_len5_len2_st_3.png/-144.45.png,viewport20/141_len5_len2_st_3.png/-72.45.png,viewport20/141_len5_len2_st_3.png/-90.0.png,viewport20/141_len5_len2_st_3.png/0.0.png,viewport20/141_len5_len2_st_3.png/144.-45.png,viewport20/141_len5_len2_st_3.png/180.0.png,viewport20/141_len5_len2_st_3.png/72.-45.png,viewport20/141_len5_len2_st_3.png/90.0.png,1.777777778
viewport20/141_len5_st_1.png/-144.45.png,viewport20/141_len5_st_1.png/-72.45.png,viewport20/141_len5_st_1.png/-90.0.png,viewport20/141_len5_st_1.png/0.0.png,viewport20/141_len5_st_1.png/144.-45.png,viewport20/141_len5_st_1.png/180.0.png,viewport20/141_len5_st_1.png/72.-45.png,viewport20/141_len5_st_1.png/90.0.png,3.625
viewport20/141_len5_st_2.png/-144.45.png,viewport20/141_len5_st_2.png/-72.45.png,viewport20/141_len5_st_2.png/-90.0.png,viewport20/141_len5_st_2.png/0.0.png,viewport20/141_len5_st_2.png/144.-45.png,viewport20/141_len5_st_2.png/180.0.png,viewport20/141_len5_st_2.png/72.-45.png,viewport20/141_len5_st_2.png/90.0.png,2.75
viewport20/141_len5_st_3.png/-144.45.png,viewport20/141_len5_st_3.png/-72.45.png,viewport20/141_len5_st_3.png/-90.0.png,viewport20/141_len5_st_3.png/0.0.png,viewport20/141_len5_st_3.png/144.-45.png,viewport20/141_len5_st_3.png/180.0.png,viewport20/141_len5_st_3.png/72.-45.png,viewport20/141_len5_st_3.png/90.0.png,3.2
viewport20/142_len6_bd_1.png/-144.45.png,viewport20/142_len6_bd_1.png/-72.45.png,viewport20/142_len6_bd_1.png/-90.0.png,viewport20/142_len6_bd_1.png/0.0.png,viewport20/142_len6_bd_1.png/144.-45.png,viewport20/142_len6_bd_1.png/180.0.png,viewport20/142_len6_bd_1.png/72.-45.png,viewport20/142_len6_bd_1.png/90.0.png,3.4
viewport20/142_len6_bd_2.png/-144.45.png,viewport20/142_len6_bd_2.png/-72.45.png,viewport20/142_len6_bd_2.png/-90.0.png,viewport20/142_len6_bd_2.png/0.0.png,viewport20/142_len6_bd_2.png/144.-45.png,viewport20/142_len6_bd_2.png/180.0.png,viewport20/142_len6_bd_2.png/72.-45.png,viewport20/142_len6_bd_2.png/90.0.png,3.125
viewport20/142_len6_bd_3.png/-144.45.png,viewport20/142_len6_bd_3.png/-72.45.png,viewport20/142_len6_bd_3.png/-90.0.png,viewport20/142_len6_bd_3.png/0.0.png,viewport20/142_len6_bd_3.png/144.-45.png,viewport20/142_len6_bd_3.png/180.0.png,viewport20/142_len6_bd_3.png/72.-45.png,viewport20/142_len6_bd_3.png/90.0.png,2.222222222
viewport20/142_len6_gb_1.png/-144.45.png,viewport20/142_len6_gb_1.png/-72.45.png,viewport20/142_len6_gb_1.png/-90.0.png,viewport20/142_len6_gb_1.png/0.0.png,viewport20/142_len6_gb_1.png/144.-45.png,viewport20/142_len6_gb_1.png/180.0.png,viewport20/142_len6_gb_1.png/72.-45.png,viewport20/142_len6_gb_1.png/90.0.png,3.5
viewport20/142_len6_gb_2.png/-144.45.png,viewport20/142_len6_gb_2.png/-72.45.png,viewport20/142_len6_gb_2.png/-90.0.png,viewport20/142_len6_gb_2.png/0.0.png,viewport20/142_len6_gb_2.png/144.-45.png,viewport20/142_len6_gb_2.png/180.0.png,viewport20/142_len6_gb_2.png/72.-45.png,viewport20/142_len6_gb_2.png/90.0.png,2.5
viewport20/142_len6_gb_3.png/-144.45.png,viewport20/142_len6_gb_3.png/-72.45.png,viewport20/142_len6_gb_3.png/-90.0.png,viewport20/142_len6_gb_3.png/0.0.png,viewport20/142_len6_gb_3.png/144.-45.png,viewport20/142_len6_gb_3.png/180.0.png,viewport20/142_len6_gb_3.png/72.-45.png,viewport20/142_len6_gb_3.png/90.0.png,2.4
viewport20/142_len6_gn_1.png/-144.45.png,viewport20/142_len6_gn_1.png/-72.45.png,viewport20/142_len6_gn_1.png/-90.0.png,viewport20/142_len6_gn_1.png/0.0.png,viewport20/142_len6_gn_1.png/144.-45.png,viewport20/142_len6_gn_1.png/180.0.png,viewport20/142_len6_gn_1.png/72.-45.png,viewport20/142_len6_gn_1.png/90.0.png,3.8
viewport20/142_len6_gn_2.png/-144.45.png,viewport20/142_len6_gn_2.png/-72.45.png,viewport20/142_len6_gn_2.png/-90.0.png,viewport20/142_len6_gn_2.png/0.0.png,viewport20/142_len6_gn_2.png/144.-45.png,viewport20/142_len6_gn_2.png/180.0.png,viewport20/142_len6_gn_2.png/72.-45.png,viewport20/142_len6_gn_2.png/90.0.png,2.8
viewport20/142_len6_gn_3.png/-144.45.png,viewport20/142_len6_gn_3.png/-72.45.png,viewport20/142_len6_gn_3.png/-90.0.png,viewport20/142_len6_gn_3.png/0.0.png,viewport20/142_len6_gn_3.png/144.-45.png,viewport20/142_len6_gn_3.png/180.0.png,viewport20/142_len6_gn_3.png/72.-45.png,viewport20/142_len6_gn_3.png/90.0.png,2.428571429
viewport20/142_len6_len3_bd_1.png/-144.45.png,viewport20/142_len6_len3_bd_1.png/-72.45.png,viewport20/142_len6_len3_bd_1.png/-90.0.png,viewport20/142_len6_len3_bd_1.png/0.0.png,viewport20/142_len6_len3_bd_1.png/144.-45.png,viewport20/142_len6_len3_bd_1.png/180.0.png,viewport20/142_len6_len3_bd_1.png/72.-45.png,viewport20/142_len6_len3_bd_1.png/90.0.png,3.5
viewport20/142_len6_len3_bd_2.png/-144.45.png,viewport20/142_len6_len3_bd_2.png/-72.45.png,viewport20/142_len6_len3_bd_2.png/-90.0.png,viewport20/142_len6_len3_bd_2.png/0.0.png,viewport20/142_len6_len3_bd_2.png/144.-45.png,viewport20/142_len6_len3_bd_2.png/180.0.png,viewport20/142_len6_len3_bd_2.png/72.-45.png,viewport20/142_len6_len3_bd_2.png/90.0.png,2.6
viewport20/142_len6_len3_bd_3.png/-144.45.png,viewport20/142_len6_len3_bd_3.png/-72.45.png,viewport20/142_len6_len3_bd_3.png/-90.0.png,viewport20/142_len6_len3_bd_3.png/0.0.png,viewport20/142_len6_len3_bd_3.png/144.-45.png,viewport20/142_len6_len3_bd_3.png/180.0.png,viewport20/142_len6_len3_bd_3.png/72.-45.png,viewport20/142_len6_len3_bd_3.png/90.0.png,2.1
viewport20/142_len6_len3_gb_1.png/-144.45.png,viewport20/142_len6_len3_gb_1.png/-72.45.png,viewport20/142_len6_len3_gb_1.png/-90.0.png,viewport20/142_len6_len3_gb_1.png/0.0.png,viewport20/142_len6_len3_gb_1.png/144.-45.png,viewport20/142_len6_len3_gb_1.png/180.0.png,viewport20/142_len6_len3_gb_1.png/72.-45.png,viewport20/142_len6_len3_gb_1.png/90.0.png,3.625
viewport20/142_len6_len3_gb_2.png/-144.45.png,viewport20/142_len6_len3_gb_2.png/-72.45.png,viewport20/142_len6_len3_gb_2.png/-90.0.png,viewport20/142_len6_len3_gb_2.png/0.0.png,viewport20/142_len6_len3_gb_2.png/144.-45.png,viewport20/142_len6_len3_gb_2.png/180.0.png,viewport20/142_len6_len3_gb_2.png/72.-45.png,viewport20/142_len6_len3_gb_2.png/90.0.png,2.2
viewport20/142_len6_len3_gb_3.png/-144.45.png,viewport20/142_len6_len3_gb_3.png/-72.45.png,viewport20/142_len6_len3_gb_3.png/-90.0.png,viewport20/142_len6_len3_gb_3.png/0.0.png,viewport20/142_len6_len3_gb_3.png/144.-45.png,viewport20/142_len6_len3_gb_3.png/180.0.png,viewport20/142_len6_len3_gb_3.png/72.-45.png,viewport20/142_len6_len3_gb_3.png/90.0.png,2.3
viewport20/142_len6_len3_gn_1.png/-144.45.png,viewport20/142_len6_len3_gn_1.png/-72.45.png,viewport20/142_len6_len3_gn_1.png/-90.0.png,viewport20/142_len6_len3_gn_1.png/0.0.png,viewport20/142_len6_len3_gn_1.png/144.-45.png,viewport20/142_len6_len3_gn_1.png/180.0.png,viewport20/142_len6_len3_gn_1.png/72.-45.png,viewport20/142_len6_len3_gn_1.png/90.0.png,3.111111111
viewport20/142_len6_len3_gn_2.png/-144.45.png,viewport20/142_len6_len3_gn_2.png/-72.45.png,viewport20/142_len6_len3_gn_2.png/-90.0.png,viewport20/142_len6_len3_gn_2.png/0.0.png,viewport20/142_len6_len3_gn_2.png/144.-45.png,viewport20/142_len6_len3_gn_2.png/180.0.png,viewport20/142_len6_len3_gn_2.png/72.-45.png,viewport20/142_len6_len3_gn_2.png/90.0.png,2.444444444
viewport20/142_len6_len3_gn_3.png/-144.45.png,viewport20/142_len6_len3_gn_3.png/-72.45.png,viewport20/142_len6_len3_gn_3.png/-90.0.png,viewport20/142_len6_len3_gn_3.png/0.0.png,viewport20/142_len6_len3_gn_3.png/144.-45.png,viewport20/142_len6_len3_gn_3.png/180.0.png,viewport20/142_len6_len3_gn_3.png/72.-45.png,viewport20/142_len6_len3_gn_3.png/90.0.png,2.1
viewport20/142_len6_len3_st_1.png/-144.45.png,viewport20/142_len6_len3_st_1.png/-72.45.png,viewport20/142_len6_len3_st_1.png/-90.0.png,viewport20/142_len6_len3_st_1.png/0.0.png,viewport20/142_len6_len3_st_1.png/144.-45.png,viewport20/142_len6_len3_st_1.png/180.0.png,viewport20/142_len6_len3_st_1.png/72.-45.png,viewport20/142_len6_len3_st_1.png/90.0.png,2.8
viewport20/142_len6_len3_st_2.png/-144.45.png,viewport20/142_len6_len3_st_2.png/-72.45.png,viewport20/142_len6_len3_st_2.png/-90.0.png,viewport20/142_len6_len3_st_2.png/0.0.png,viewport20/142_len6_len3_st_2.png/144.-45.png,viewport20/142_len6_len3_st_2.png/180.0.png,viewport20/142_len6_len3_st_2.png/72.-45.png,viewport20/142_len6_len3_st_2.png/90.0.png,2.4
viewport20/142_len6_len3_st_3.png/-144.45.png,viewport20/142_len6_len3_st_3.png/-72.45.png,viewport20/142_len6_len3_st_3.png/-90.0.png,viewport20/142_len6_len3_st_3.png/0.0.png,viewport20/142_len6_len3_st_3.png/144.-45.png,viewport20/142_len6_len3_st_3.png/180.0.png,viewport20/142_len6_len3_st_3.png/72.-45.png,viewport20/142_len6_len3_st_3.png/90.0.png,1.9
viewport20/142_len6_st_1.png/-144.45.png,viewport20/142_len6_st_1.png/-72.45.png,viewport20/142_len6_st_1.png/-90.0.png,viewport20/142_len6_st_1.png/0.0.png,viewport20/142_len6_st_1.png/144.-45.png,viewport20/142_len6_st_1.png/180.0.png,viewport20/142_len6_st_1.png/72.-45.png,viewport20/142_len6_st_1.png/90.0.png,3.2
viewport20/142_len6_st_2.png/-144.45.png,viewport20/142_len6_st_2.png/-72.45.png,viewport20/142_len6_st_2.png/-90.0.png,viewport20/142_len6_st_2.png/0.0.png,viewport20/142_len6_st_2.png/144.-45.png,viewport20/142_len6_st_2.png/180.0.png,viewport20/142_len6_st_2.png/72.-45.png,viewport20/142_len6_st_2.png/90.0.png,2.5
viewport20/142_len6_st_3.png/-144.45.png,viewport20/142_len6_st_3.png/-72.45.png,viewport20/142_len6_st_3.png/-90.0.png,viewport20/142_len6_st_3.png/0.0.png,viewport20/142_len6_st_3.png/144.-45.png,viewport20/142_len6_st_3.png/180.0.png,viewport20/142_len6_st_3.png/72.-45.png,viewport20/142_len6_st_3.png/90.0.png,2.444444444
viewport20/143_len5_bd_1.png/-144.45.png,viewport20/143_len5_bd_1.png/-72.45.png,viewport20/143_len5_bd_1.png/-90.0.png,viewport20/143_len5_bd_1.png/0.0.png,viewport20/143_len5_bd_1.png/144.-45.png,viewport20/143_len5_bd_1.png/180.0.png,viewport20/143_len5_bd_1.png/72.-45.png,viewport20/143_len5_bd_1.png/90.0.png,3
viewport20/143_len5_bd_2.png/-144.45.png,viewport20/143_len5_bd_2.png/-72.45.png,viewport20/143_len5_bd_2.png/-90.0.png,viewport20/143_len5_bd_2.png/0.0.png,viewport20/143_len5_bd_2.png/144.-45.png,viewport20/143_len5_bd_2.png/180.0.png,viewport20/143_len5_bd_2.png/72.-45.png,viewport20/143_len5_bd_2.png/90.0.png,2.444444444
viewport20/143_len5_bd_3.png/-144.45.png,viewport20/143_len5_bd_3.png/-72.45.png,viewport20/143_len5_bd_3.png/-90.0.png,viewport20/143_len5_bd_3.png/0.0.png,viewport20/143_len5_bd_3.png/144.-45.png,viewport20/143_len5_bd_3.png/180.0.png,viewport20/143_len5_bd_3.png/72.-45.png,viewport20/143_len5_bd_3.png/90.0.png,2
viewport20/143_len5_gb_1.png/-144.45.png,viewport20/143_len5_gb_1.png/-72.45.png,viewport20/143_len5_gb_1.png/-90.0.png,viewport20/143_len5_gb_1.png/0.0.png,viewport20/143_len5_gb_1.png/144.-45.png,viewport20/143_len5_gb_1.png/180.0.png,viewport20/143_len5_gb_1.png/72.-45.png,viewport20/143_len5_gb_1.png/90.0.png,3.2
viewport20/143_len5_gb_2.png/-144.45.png,viewport20/143_len5_gb_2.png/-72.45.png,viewport20/143_len5_gb_2.png/-90.0.png,viewport20/143_len5_gb_2.png/0.0.png,viewport20/143_len5_gb_2.png/144.-45.png,viewport20/143_len5_gb_2.png/180.0.png,viewport20/143_len5_gb_2.png/72.-45.png,viewport20/143_len5_gb_2.png/90.0.png,1.8
viewport20/143_len5_gb_3.png/-144.45.png,viewport20/143_len5_gb_3.png/-72.45.png,viewport20/143_len5_gb_3.png/-90.0.png,viewport20/143_len5_gb_3.png/0.0.png,viewport20/143_len5_gb_3.png/144.-45.png,viewport20/143_len5_gb_3.png/180.0.png,viewport20/143_len5_gb_3.png/72.-45.png,viewport20/143_len5_gb_3.png/90.0.png,2.5
viewport20/143_len5_gn_1.png/-144.45.png,viewport20/143_len5_gn_1.png/-72.45.png,viewport20/143_len5_gn_1.png/-90.0.png,viewport20/143_len5_gn_1.png/0.0.png,viewport20/143_len5_gn_1.png/144.-45.png,viewport20/143_len5_gn_1.png/180.0.png,viewport20/143_len5_gn_1.png/72.-45.png,viewport20/143_len5_gn_1.png/90.0.png,3.3
viewport20/143_len5_gn_2.png/-144.45.png,viewport20/143_len5_gn_2.png/-72.45.png,viewport20/143_len5_gn_2.png/-90.0.png,viewport20/143_len5_gn_2.png/0.0.png,viewport20/143_len5_gn_2.png/144.-45.png,viewport20/143_len5_gn_2.png/180.0.png,viewport20/143_len5_gn_2.png/72.-45.png,viewport20/143_len5_gn_2.png/90.0.png,3.3
viewport20/143_len5_gn_3.png/-144.45.png,viewport20/143_len5_gn_3.png/-72.45.png,viewport20/143_len5_gn_3.png/-90.0.png,viewport20/143_len5_gn_3.png/0.0.png,viewport20/143_len5_gn_3.png/144.-45.png,viewport20/143_len5_gn_3.png/180.0.png,viewport20/143_len5_gn_3.png/72.-45.png,viewport20/143_len5_gn_3.png/90.0.png,2.888888889
viewport20/143_len5_len2_bd_1.png/-144.45.png,viewport20/143_len5_len2_bd_1.png/-72.45.png,viewport20/143_len5_len2_bd_1.png/-90.0.png,viewport20/143_len5_len2_bd_1.png/0.0.png,viewport20/143_len5_len2_bd_1.png/144.-45.png,viewport20/143_len5_len2_bd_1.png/180.0.png,viewport20/143_len5_len2_bd_1.png/72.-45.png,viewport20/143_len5_len2_bd_1.png/90.0.png,3.1
viewport20/143_len5_len2_bd_2.png/-144.45.png,viewport20/143_len5_len2_bd_2.png/-72.45.png,viewport20/143_len5_len2_bd_2.png/-90.0.png,viewport20/143_len5_len2_bd_2.png/0.0.png,viewport20/143_len5_len2_bd_2.png/144.-45.png,viewport20/143_len5_len2_bd_2.png/180.0.png,viewport20/143_len5_len2_bd_2.png/72.-45.png,viewport20/143_len5_len2_bd_2.png/90.0.png,2.2
viewport20/143_len5_len2_bd_3.png/-144.45.png,viewport20/143_len5_len2_bd_3.png/-72.45.png,viewport20/143_len5_len2_bd_3.png/-90.0.png,viewport20/143_len5_len2_bd_3.png/0.0.png,viewport20/143_len5_len2_bd_3.png/144.-45.png,viewport20/143_len5_len2_bd_3.png/180.0.png,viewport20/143_len5_len2_bd_3.png/72.-45.png,viewport20/143_len5_len2_bd_3.png/90.0.png,1.888888889
viewport20/143_len5_len2_gb_1.png/-144.45.png,viewport20/143_len5_len2_gb_1.png/-72.45.png,viewport20/143_len5_len2_gb_1.png/-90.0.png,viewport20/143_len5_len2_gb_1.png/0.0.png,viewport20/143_len5_len2_gb_1.png/144.-45.png,viewport20/143_len5_len2_gb_1.png/180.0.png,viewport20/143_len5_len2_gb_1.png/72.-45.png,viewport20/143_len5_len2_gb_1.png/90.0.png,3.2
viewport20/143_len5_len2_gb_2.png/-144.45.png,viewport20/143_len5_len2_gb_2.png/-72.45.png,viewport20/143_len5_len2_gb_2.png/-90.0.png,viewport20/143_len5_len2_gb_2.png/0.0.png,viewport20/143_len5_len2_gb_2.png/144.-45.png,viewport20/143_len5_len2_gb_2.png/180.0.png,viewport20/143_len5_len2_gb_2.png/72.-45.png,viewport20/143_len5_len2_gb_2.png/90.0.png,1.7
viewport20/143_len5_len2_gb_3.png/-144.45.png,viewport20/143_len5_len2_gb_3.png/-72.45.png,viewport20/143_len5_len2_gb_3.png/-90.0.png,viewport20/143_len5_len2_gb_3.png/0.0.png,viewport20/143_len5_len2_gb_3.png/144.-45.png,viewport20/143_len5_len2_gb_3.png/180.0.png,viewport20/143_len5_len2_gb_3.png/72.-45.png,viewport20/143_len5_len2_gb_3.png/90.0.png,1.2
viewport20/143_len5_len2_gn_1.png/-144.45.png,viewport20/143_len5_len2_gn_1.png/-72.45.png,viewport20/143_len5_len2_gn_1.png/-90.0.png,viewport20/143_len5_len2_gn_1.png/0.0.png,viewport20/143_len5_len2_gn_1.png/144.-45.png,viewport20/143_len5_len2_gn_1.png/180.0.png,viewport20/143_len5_len2_gn_1.png/72.-45.png,viewport20/143_len5_len2_gn_1.png/90.0.png,2.9
viewport20/143_len5_len2_gn_2.png/-144.45.png,viewport20/143_len5_len2_gn_2.png/-72.45.png,viewport20/143_len5_len2_gn_2.png/-90.0.png,viewport20/143_len5_len2_gn_2.png/0.0.png,viewport20/143_len5_len2_gn_2.png/144.-45.png,viewport20/143_len5_len2_gn_2.png/180.0.png,viewport20/143_len5_len2_gn_2.png/72.-45.png,viewport20/143_len5_len2_gn_2.png/90.0.png,2.2
viewport20/143_len5_len2_gn_3.png/-144.45.png,viewport20/143_len5_len2_gn_3.png/-72.45.png,viewport20/143_len5_len2_gn_3.png/-90.0.png,viewport20/143_len5_len2_gn_3.png/0.0.png,viewport20/143_len5_len2_gn_3.png/144.-45.png,viewport20/143_len5_len2_gn_3.png/180.0.png,viewport20/143_len5_len2_gn_3.png/72.-45.png,viewport20/143_len5_len2_gn_3.png/90.0.png,2.25
viewport20/143_len5_len2_st_1.png/-144.45.png,viewport20/143_len5_len2_st_1.png/-72.45.png,viewport20/143_len5_len2_st_1.png/-90.0.png,viewport20/143_len5_len2_st_1.png/0.0.png,viewport20/143_len5_len2_st_1.png/144.-45.png,viewport20/143_len5_len2_st_1.png/180.0.png,viewport20/143_len5_len2_st_1.png/72.-45.png,viewport20/143_len5_len2_st_1.png/90.0.png,2.3
viewport20/143_len5_len2_st_2.png/-144.45.png,viewport20/143_len5_len2_st_2.png/-72.45.png,viewport20/143_len5_len2_st_2.png/-90.0.png,viewport20/143_len5_len2_st_2.png/0.0.png,viewport20/143_len5_len2_st_2.png/144.-45.png,viewport20/143_len5_len2_st_2.png/180.0.png,viewport20/143_len5_len2_st_2.png/72.-45.png,viewport20/143_len5_len2_st_2.png/90.0.png,2.1
viewport20/143_len5_len2_st_3.png/-144.45.png,viewport20/143_len5_len2_st_3.png/-72.45.png,viewport20/143_len5_len2_st_3.png/-90.0.png,viewport20/143_len5_len2_st_3.png/0.0.png,viewport20/143_len5_len2_st_3.png/144.-45.png,viewport20/143_len5_len2_st_3.png/180.0.png,viewport20/143_len5_len2_st_3.png/72.-45.png,viewport20/143_len5_len2_st_3.png/90.0.png,2
viewport20/143_len5_st_1.png/-144.45.png,viewport20/143_len5_st_1.png/-72.45.png,viewport20/143_len5_st_1.png/-90.0.png,viewport20/143_len5_st_1.png/0.0.png,viewport20/143_len5_st_1.png/144.-45.png,viewport20/143_len5_st_1.png/180.0.png,viewport20/143_len5_st_1.png/72.-45.png,viewport20/143_len5_st_1.png/90.0.png,2.8
viewport20/143_len5_st_2.png/-144.45.png,viewport20/143_len5_st_2.png/-72.45.png,viewport20/143_len5_st_2.png/-90.0.png,viewport20/143_len5_st_2.png/0.0.png,viewport20/143_len5_st_2.png/144.-45.png,viewport20/143_len5_st_2.png/180.0.png,viewport20/143_len5_st_2.png/72.-45.png,viewport20/143_len5_st_2.png/90.0.png,2.6
viewport20/143_len5_st_3.png/-144.45.png,viewport20/143_len5_st_3.png/-72.45.png,viewport20/143_len5_st_3.png/-90.0.png,viewport20/143_len5_st_3.png/0.0.png,viewport20/143_len5_st_3.png/144.-45.png,viewport20/143_len5_st_3.png/180.0.png,viewport20/143_len5_st_3.png/72.-45.png,viewport20/143_len5_st_3.png/90.0.png,2.5
viewport20/144_len2_bd_1.png/-144.45.png,viewport20/144_len2_bd_1.png/-72.45.png,viewport20/144_len2_bd_1.png/-90.0.png,viewport20/144_len2_bd_1.png/0.0.png,viewport20/144_len2_bd_1.png/144.-45.png,viewport20/144_len2_bd_1.png/180.0.png,viewport20/144_len2_bd_1.png/72.-45.png,viewport20/144_len2_bd_1.png/90.0.png,3.2
viewport20/144_len2_bd_2.png/-144.45.png,viewport20/144_len2_bd_2.png/-72.45.png,viewport20/144_len2_bd_2.png/-90.0.png,viewport20/144_len2_bd_2.png/0.0.png,viewport20/144_len2_bd_2.png/144.-45.png,viewport20/144_len2_bd_2.png/180.0.png,viewport20/144_len2_bd_2.png/72.-45.png,viewport20/144_len2_bd_2.png/90.0.png,3.2
